G,F,E,D,C,B,A
2.95476621984988,4.07242585638379,0.733242445885455,3.17084602517987,3.63805421310948,0.0141972655726632,2.42340103204921
4.45914882773702,4.3118249757722,4.69789904618803,3.3775200342309,3.4313403234342,4.71891838761438,3.39011562064541
3.77639373732526,3.08795221956305,0.705671552526203,3.56733393141859,2.9179697632543,0.236104663368988,4.18014892065118
2.11179026711276,0.634107966213663,3.91203958434286,3.90305037348106,0.480015172373036,4.40575248013484,4.43989571072142
0.70788888505454,0.438437432510291,0.381490073627672,0.347964694287849,3.79851917635375,4.31910845325776,0.575480180680176
4.33490528064535,0.543532716668207,0.539568915922669,2.94286238770449,3.33242199712427,2.3813727285419,3.82974234850754
2.77516733168018,0.552533820295031,4.00203978624305,2.42269123717624,0.572052372042379,2.65874176528348,2.02767953939075
4.42854851294905,0.277201595830193,0.59860205389771,2.60405384908124,4.13908480789277,3.17842209063416,2.0486623732658
3.54181257267592,0.523907887054163,3.51314001343967,2.54921502473531,0.352034829946635,4.24049472164874,2.40509596183246
0.299889108138592,0.329235854638739,0.343547601128643,0.634785946508455,2.16390877998904,2.11582284856837,3.34452844435429
4.41350706352635,3.41485120027195,0.13159519286495,4.79525861691426,4.4743221853996,0.123324517220015,3.98021625488745
0.438610503901254,0.515729952752485,0.234425265983322,0.226451819231563,3.66212741623755,3.86602509757741,0.208155421498807
3.85499098863587,3.89055775102583,0.443296937535362,3.96444039558999,3.86686376318124,0.289284143860717,3.7814710902414
3.38298901940153,4.70383243547644,0.212031332238837,3.38701001471757,3.50758221499137,0.224620095512875,4.15247570402097
4.52548752081384,0.748349972484541,4.45832267651612,3.93408332705609,0.389137396423077,4.85362188616045,2.79349659813988
4.60441666311394,0.349676846894425,2.43509593037325,2.36937007997395,0.0786739883025763,3.79388073631191,3.53564908268894
2.1045346225144,2.79451066283688,2.95083763915208,2.09418286141732,3.52803448381521,0.382189663315372,2.37957384157151
2.84110023376383,0.409872360720354,0.714470489319155,4.45657240311225,3.04700747215656,2.88477302327063,3.96772727682106
4.84628109761662,4.77704695240351,3.36373512994949,4.32859983307229,2.88867267317637,3.02592555175212,2.14497218242843
0.432468280710369,0.272331193590255,0.468792787439217,0.225235200636592,3.65450110226477,3.75400497005146,0.408179252296565
4.33732505927204,4.10339369320607,3.18937788734075,3.10509592587056,4.47260166749937,4.07130867855764,3.86315791743223
0.521590238361393,2.12910685291346,2.92909420953313,2.72105757624255,2.75348404037159,2.88717222147869,2.39921965841088
3.37693978459724,4.49624083558343,2.19871152714585,2.49788068292152,3.83581668798173,0.619526211660439,4.85424938563075
2.36970284937414,3.24857954539056,0.577752152111132,2.81729255683899,2.962309526576,0.0263028327469374,4.40724890019952
0.717195264982061,0.467189224214764,0.69100453494455,0.330598976195151,4.63123774182391,2.23598929665948,3.04580038573863
3.92298409146296,2.46279236262842,0.718284628229471,0.54185234927923,4.20877736237378,2.97894435961341,0.28028596523295
4.20928443998109,3.00861617853354,3.98349864758421,4.38750874095265,4.86518754392855,0.18978837696509,3.2193463473554
3.6576903708973,0.692102039552035,4.56136560445024,4.81053024165172,0.491929600545865,4.39705128729553,4.69046737556614
0.484653706139646,0.23408299124834,0.766511302307925,0.785383468428465,2.72473457395033,2.15359343407781,2.05690209097131
3.68722251324177,4.46465372549629,4.56798829772295,4.84822616881525,2.15811067424882,4.07967258753232,4.66137842819768
0.776251444795643,0.669168354537629,0.505731596578772,0.324011646870873,3.39404321526788,4.18594994011308,3.7058173037994
4.83097616589377,4.08654009247128,0.799194653787258,0.598213671946465,3.39793520381587,2.58946245876315,0.152436582516643
0.588387088264546,0.420386991731095,0.634500828758352,0.686812718665268,4.57266987722837,3.94103036667077,4.14933998897491
2.75104390093867,0.188600245444869,2.70028277782417,3.37034543673113,0.231452960893674,2.89217524778101,4.62932424140562
2.7063347579497,2.81182529419061,0.223951054319607,0.543254882114568,2.48034688921835,3.45529402446391,0.385650408604247
4.69344047553415,4.52096152502087,0.792534918365699,0.62579406804645,2.62799620026945,3.07978032164469,0.730577354030082
0.33808027832812,0.341363310490532,0.643189434670222,0.6514190664067,4.35768994451973,3.91944092282761,3.46445756082259
4.96751202148222,2.21493607340485,0.209960718396232,4.96983385002072,2.88561391976219,0.786989247608524,4.16242143368725
0.469099383529631,0.141925792340404,0.0351988375006709,0.481570954695793,3.83212579105844,3.64483758602797,0.458674143287391
3.35295249750344,3.28249076956629,2.4472435998479,2.54635612660588,3.25847058526718,0.0570911461052378,2.0326217772492
4.89846974929185,0.730791674536653,0.762719738187012,3.30568213575312,2.15690352266464,3.61880463672965,3.00584331577411
4.80883527164667,3.64800919220107,4.48316873582836,3.23387592150311,4.51302239120726,0.480449775150569,4.73810330896862
3.90833230686422,0.0557782464983107,0.44989728563335,4.93077714189938,4.9328615067245,2.42946885280887,2.57500855339038
0.738633418109465,4.23131645286121,2.03614230019888,3.30967066410065,2.27241924664574,4.11618043126852,4.026188869027
2.40762075975061,2.82157914027501,0.446640839153817,0.356806126615568,4.71124353478898,4.77265552423871,0.508403015033254
3.92206029796779,3.86272940110827,4.69027278414794,3.79116069709669,3.30897551957147,0.798642551968437,2.59282065957582
3.55399035683802,0.487162711973631,0.0474284811464734,3.13730944829862,4.27492427075513,4.46046502036561,4.58030420016645
3.74732782381258,2.31728168823414,0.514840273269131,0.143312709328623,3.98429159930709,2.01562314751616,0.443907231903124
2.37619134024276,4.53950056781069,2.22551742328675,3.04901445322584,3.01270499052889,3.55904578433137,3.76024454341509
3.27931811247272,0.092121817674531,2.79364860773968,3.97374942376731,0.735943765329626,4.9894883913633,3.18535326704013
2.41683792995568,4.48609031975394,0.405081900733602,0.627300121074205,4.34886260114735,4.82695984343257,0.0455736754797657
4.49286684585185,2.2548760521318,3.0305317042668,2.06487119317581,3.87651184839358,4.00202344765457,4.80475441142599
2.27447764076526,0.257647676038241,2.38292625766392,4.8139415421006,0.198192312387418,4.98074213396715,2.8807851875576
2.51768426383984,2.72959314620094,3.37418950028756,2.15979750204642,2.86239760232502,0.484621885113365,3.1138744607586
2.86231917709297,3.23202815969632,4.50556980991148,2.53167739507254,3.91407346684279,3.75206058460067,3.81737451855289
4.25997218282317,0.122923911330032,0.645393014516549,3.15617529299328,3.89729139787834,4.79712859695835,4.13142739105135
2.95824917515596,0.404613285159701,0.0649442765408243,4.75425356696445,4.75722138285567,2.51201504039816,4.03457688965021
2.23422960235876,0.51251724192009,0.454715477385755,4.96593322577869,3.81241570030247,4.75040867187568,3.94125230885924
3.53460971119139,3.98706660910045,0.33285730301541,0.163332549117375,4.00584848496687,4.55782954626349,0.696247107984137
3.50058937039275,0.665111822105675,0.445897271864976,3.43283964826942,3.89966563540353,4.07906740402104,4.51607101415728
2.00674894428088,3.65413232856615,0.293186123230761,2.56422477315388,2.49469504188158,0.0515804785556531,2.95971639500202
0.498615303302309,0.36551021855609,0.79950654217406,0.798989405766403,2.85736845743376,3.35007163964882,0.108586780359189
0.570843596700506,0.617864802561681,0.365755838115707,0.438656944426645,4.63896109584875,3.39115753153307,2.90681311824555
3.17875439105785,3.55569480918367,4.98153734140262,2.73894193002247,4.18667773578415,3.401054510867,3.28444344060525
4.05125910917831,3.99643415276429,2.81485114963263,4.95842130327608,3.50394715977756,0.108492448847427,4.67797751498653
3.10821441857142,3.7581459525254,2.81613628328699,3.01129448309918,3.77955314852638,3.45622304505329,2.89089042416785
2.6502762436954,0.480316872806292,0.283200730124468,4.15812136915853,2.1002667526977,2.18095559785559,3.94929170050815
2.73049079861378,0.778088823106344,0.159883234352369,4.17131588094601,2.52629219450464,2.25671256352183,2.3774743141059
2.15572538631454,4.82342444618924,2.95070916886207,2.34895803315011,3.41956980020564,0.717165678542905,4.94483305729382
2.91424309305006,0.104575478300775,0.739586863757517,4.88064286555579,3.83276656519223,4.96509446455815,2.72874184482254
4.37048046035854,4.54859610848607,0.0923923386915269,2.00684846253153,4.18976418305072,0.696049562226392,2.64796584049063
0.532420705354639,0.654890969252282,0.357871559832218,0.0173995233692812,4.44503756858573,2.37257267304558,0.591762166697083
0.275555686730655,0.669773401881053,0.552098431671514,0.340851128777899,3.3441759685157,4.77904261138667,0.366888538409818
0.170634535546932,0.635341708354686,0.122500385520375,0.200431017113394,2.07705673876914,4.93423102317336,4.21412762242196
0.332172240454332,2.80924475052175,2.57358828085909,3.96719988151639,4.66831612938735,2.60295266659642,3.45184145428583
4.45434013517631,0.369311649403612,0.745881977834232,2.54911855367571,4.13795769685615,3.725525445104,4.34537598284017
4.99615644788458,0.42649543083405,0.0565111675170972,4.42424200242507,3.20406860795212,2.33742061364559,4.99811821573738
3.45489539885214,0.788453847762811,0.182298698163222,4.59731196447655,3.63995958812418,3.8509735192296,4.00560616846284
4.76366120688954,3.69956827411945,0.0709842768563161,0.0519788402180712,4.17411377442806,2.20057254377546,0.571116903079917
4.75356754470861,0.756262292612658,0.335094388326491,4.65378707759374,2.30437231617819,3.97827354909776,2.79805761633384
4.13805691819314,4.55008380200932,4.52452965470016,4.91268893188808,2.7561120924091,3.96556244336719,3.10423099989368
2.71372620537851,0.612771385395982,0.481834267314158,3.06364454782244,3.35193586781035,2.24822476495816,2.45040741813181
3.88676806934719,0.373606453906521,0.587602004170675,3.66458965272912,3.94249845190714,4.56089125970816,3.41783033616861
3.98979171338275,4.53583752706698,0.703962285106198,2.26601471491096,3.18732324447361,0.443535251846712,3.04417372704404
2.13158131126199,0.436786092623818,0.289066248478739,2.66769903817348,4.67219832408292,2.43208722704421,3.70823866925976
3.41082368397687,3.70264442599411,0.564945562517729,3.38096747229183,2.76732839308872,0.217438379169342,2.26806234166244
0.12910814684407,4.16235387823851,4.19063385330812,4.48176896798501,4.06971443082716,4.78419782384765,3.8717845525285
0.662803502699602,0.645602661684343,0.0484069360141139,0.575745391592274,2.79242511646912,3.70279073799409,0.690291480120736
3.41172599437112,0.228726975748361,3.00410508622908,2.02959068296514,0.603016779912967,4.97180860125582,4.46429396591474
4.64314665922797,0.212661163064996,0.657216857096399,2.75374031579532,2.11001830431872,2.72670217160583,3.09863091174313
2.62036094031859,3.5912517670281,4.82070374749209,4.59272820047049,4.12701208120842,0.413174699494898,3.66374015605188
2.95562179277505,0.178950462862741,3.11366800457086,4.10256271835832,0.567064541729718,4.16287754229322,4.52828977610268
0.571263884665643,4.85603054978699,4.21369650670246,3.01051019935289,3.86487254321858,3.02172664783335,4.30631156230337
4.92560340504274,0.445452867013105,0.261437756358388,3.9542393296871,3.47088015390273,3.8044997987535,3.43837818253757
0.326834389634308,4.83498309869502,2.42079982077617,2.88910127212374,2.36519396258364,3.99230055117487,2.16292532522949
0.145392329909773,3.56632492795919,3.42485579205831,2.19493446581456,4.41170370845283,4.88933475311757,4.02873811882383
0.701881478509979,0.761602526242645,0.185097453029756,0.26002831164536,2.90448566289991,3.76672369620148,4.13254584109708
2.35760357379235,0.197811988646836,4.1363540916895,3.57051354667269,0.106997748380701,3.8967650296531,4.3692134492305
0.514860485770042,0.643263490260193,0.295218780743802,0.658644599260105,4.94239648685922,2.84246207509557,3.88040328285264
2.70678773494415,4.80691708124677,3.52688091083267,2.4133740383431,3.42801340983422,4.41939370936918,2.85644770746278
3.7911935733958,4.97611981261289,3.65783185662164,2.14326775884256,2.19401749099136,0.210481303454761,4.95384585828821
0.797316227785422,0.0340239144428014,0.100115242478842,0.613892392054666,3.6224699984257,4.51878318794047,4.5946229102431
4.03724704306715,2.22053636697162,3.75059382926581,3.16945037351201,2.33327585619481,3.20568030246587,3.39429843185373
4.27309802375185,2.44168269865132,4.10345284411701,3.23103359573178,3.61201536956006,0.555206203442807,3.48710387693059
2.483192913246,2.39997270301191,3.93727704159274,3.13266143278589,4.02123523064146,4.01962699382037,4.3418456894238
0.0898673327822187,0.409913808996264,0.242027025321912,0.0618804936617957,4.46946206780409,2.91628456951993,0.560291664647571
0.203430203714487,0.234380033377165,0.0169433493233293,0.573051229109244,3.96749963317954,3.49792843706411,0.684583327446501
4.01252512082453,0.233350166599402,0.210078319798604,4.75437394377498,2.08480447043459,3.20677698322332,3.06183912212706
3.43535011146683,3.87716937735886,3.15001248387089,3.40092262975964,3.61510083286478,0.487257993344056,4.77150106513631
3.45728168959168,3.06067631959854,0.671793097208173,3.49085138991945,2.45454229290309,0.632505389758643,3.11013100384846
3.88964363143838,4.63273132359247,2.39082282454601,3.59272608481103,2.86419588929958,4.19345574655781,2.03295547318385
3.73172962482461,0.319659373673142,0.648127261521364,3.80530334625657,4.57450054498905,3.32059756018062,2.56365963537473
0.0760873979888188,0.4330113152008,0.312228450155735,0.16402545744952,4.19567876401961,2.52736925911749,4.83105611127499
0.598346002850159,0.620579437106167,0.350236974219521,0.623480272057289,3.05982692917744,3.90997368174172,0.394785296601536
3.02888446363663,4.02276990523035,0.15424405677247,4.65841399768094,3.53897359984342,0.395234366433664,4.58842612600717
0.136064494471063,4.9759227167985,2.45249330070766,3.72712751099464,3.40378403873397,3.17277438019863,2.96634253305202
4.61243468068577,2.99126353484115,0.260330566752091,3.27237900294857,3.70624905315269,0.040304850947868,3.37987134620343
0.706511031808662,0.76971002105283,0.339721083999588,0.207839619751141,2.85193061738355,2.32491203645966,0.0825201034567847
2.07260227268748,4.55964086724242,0.0625100124231428,0.328959122965625,2.65356508022942,3.01600921344935,0.309086298882161
4.92384252890892,0.128804653870555,0.276931050745554,3.29657735407607,3.15597898200609,3.90241301937567,4.84439022675148
0.398268825965729,0.321884211740752,0.401580316674873,0.707803274280891,4.30053154806206,3.55749206638125,0.161220006843863
0.425673717508125,0.13856480553842,0.015309847425045,0.529012515647789,3.90298577583334,4.3327155153976,0.61317762849837
0.0435910281448933,0.670947302301105,0.356079406669715,0.0743857747555521,3.79281241112347,4.90614441401317,0.559343033173418
2.28810440727277,3.91669889527586,3.921397645915,4.56478570890429,2.10156427998433,0.634116883246171,4.73600963934031
2.69313087731678,2.85642704329828,4.73010254489803,3.2627796340675,4.61975275741101,2.76028932986988,2.56670807336673
